# x_m,y_m,w_tr_right_m,w_tr_left_m
148.15107030358092,-531.4360643184613,7.7832993606886856,8.78656423568288
149.324581479821,-532.0356066225539,7.778358235249696,8.76354078914501
150.4980926215426,-532.6240456905622,7.771011443310036,8.753756508193
151.68016963615594,-533.2124844097084,7.774397965040918,8.744095530602324
152.86224660964447,-533.7898198873588,7.764841363053849,8.747598658672027
154.0443237611382,-534.3671551829744,7.768444778801135,8.74051252078942
155.22640086695563,-534.9333872392954,7.774464583157314,8.752551675277155
156.41704361394,-535.488515881751,7.765248213737927,9.046719290441393
157.59912083970278,-536.0436445150327,7.758428057244446,8.990238636879882
158.78976370089137,-536.5876697309844,7.7624064870936005,8.936146805998327
159.98040673212486,-537.131694761228,7.766483775788792,8.895090026691898
161.16248400128194,-537.6646167302918,7.759919992033124,8.849740883738493
162.36169259396382,-538.1864350974773,7.751292139648608,8.821765081189254
163.55233565319375,-538.7082534576094,7.755674972576099,8.800333195247687
164.74297863488826,-539.2189685769972,7.762240825278689,8.963887018352462
165.93362153595686,-539.71858045468,7.756014004916954,8.897595880004813
167.1328302915743,-540.2181919611185,7.747836362173734,8.846294265010748
168.32347325875293,-540.7067004100558,7.752593662899682,8.803840318427419
169.5226818326126,-541.1841054278095,7.7466432257235995,8.761516648111153
170.71332485582886,-541.6615104487785,7.74077352060065,8.730141441112169
171.91253347992696,-542.1278120358121,7.745806828921178,8.700822395291786
173.11174224890232,-542.5941134339381,7.749058714874085,8.684309656493534
174.3109506599553,-543.0382085315804,7.732633794834755,8.80163866513983
175.51015920878737,-543.4823034416902,7.736156777405175,8.770782075248748
176.7008021940857,-543.9263983609314,7.743409296092837,8.729222380025355
177.90001050613589,-544.3482867841233,7.7380776119883015,8.711290468158099
179.0992189491025,-544.7701750177077,7.731095839137444,8.69347078852806
180.29842752507344,-545.1920630641595,7.7368376169167155,8.675764027079815
181.49763570637484,-545.5917448109798,7.730120490964657,8.679956586291322
182.69684401480225,-545.9914263688736,7.714584647959622,8.66782186381266
184.89824920825063,-546.7685875618242,7.738539738807452,8.896136353503525
187.1596148021094,-547.5457466582592,7.73935900888752,8.73443017620433
189.45524314069183,-548.3006981276123,7.728036030926469,8.609233969142558
191.77656850595665,-549.0334421530631,7.729612785416918,8.507884071265423
194.123590881841,-549.7439787118426,7.720608915808484,8.82638106421955
195.29710223179444,-550.0992467220457,7.72862337965516,8.708198386882902
196.48774454548365,-550.4323079997084,7.711937040689728,8.602502655170426
197.6783872486532,-550.7764721481502,7.718682095474876,8.495488526222898
198.87759519448048,-551.0984297787536,7.71456028685981,8.411897833121033
200.07680352956777,-551.4314902759482,7.721490057672353,8.317445541400701
201.2845773908022,-551.7534473050289,7.717540876355626,8.223090879831524
202.49235105920363,-552.0643010870047,7.7136752794737315,8.150797556913666
203.70869024575484,-552.364051394799,7.709893391671467,8.090858818242783
204.9335955363084,-552.674904336408,7.717185603961734,8.020012042941154
206.1585003292473,-552.9635509701462,7.713576655159301,8.272872297411935
207.39197092832487,-553.2521971771029,7.710051664036279,8.158202575075883
208.6340073356592,-553.5408429519907,7.705482473463672,8.042440948898777
209.86747781680984,-553.8183857031685,7.714264448008847,7.937786369816883
211.11807951262588,-554.0848247278728,7.699981573372349,7.8453299766610485
212.3686812954232,-554.3512635484683,7.706770792942035,7.752940078866138
213.61928316385664,-554.6177021659746,7.715738448339933,7.671642502848893
214.87845021397175,-554.8619342251076,7.701699521907571,7.601452576004548
216.13761734427848,-555.1061660768622,7.698769517678745,7.6767044698514
217.4053502710653,-555.3503974810008,7.695924205019013,7.5625505758260845
218.6730829609918,-555.583525616961,7.704204531328724,7.458589451010179
219.94081573007344,-555.8166535447806,7.701532710366505,7.355638761505988
221.21711397308053,-556.0386779595345,7.698945732040479,7.263813733116089
222.4934119657001,-556.2495991054199,7.697268258772715,7.172076811746787
223.7782757471381,-556.4605197872444,7.705877353915628,7.092278978142055
225.0631392745936,-556.6603371984963,7.703520423379323,7.134937023076086
226.35656825806916,-556.8490510864932,7.689447928215381,7.054498442106227
227.64143158817927,-557.0377650098492,7.699061711621071,6.963101232522398
228.93486069878912,-557.2264784601919,7.696960073248383,6.872485353201216
230.2368549250241,-557.3929853228715,7.694943679134717,6.804059767655734
231.5302834911901,-557.559492225407,7.693012594203529,6.746143499472245
232.83227783033823,-557.7259986483998,7.691166882169492,6.677872474327204
234.1428376072708,-557.8814015325611,7.7004848677841435,6.62131714772583
235.44483137598732,-558.0257013979357,7.687731817354321,6.797473245474117
236.75539091433225,-558.1700007792087,7.6972255434995125,6.685070211066259
238.0659501573,-558.3031968795744,7.695724073980328,6.572720989210563
239.37650909913745,-558.4252896997457,7.6943081344133795,6.482601773986816
240.6870680827761,-558.5473822964719,7.693411715611079,6.392119189669659
242.00619247776493,-558.6583713423836,7.691733031701725,6.302567388490543
243.3253165587412,-558.7582571040962,7.690573954142996,6.234842696078876
244.6444406739741,-558.8581426397782,7.689500578211882,6.167551930078326
245.9635644675215,-558.9469248914172,7.68851294018873,5.89992775237326
247.2826879334561,-559.0246038611505,7.687611072636118,5.910110506779519
248.60181142633195,-559.1022826032322,7.686298642905668,5.909067587352309
250.17790656911436,-559.179952739594,7.694437143078111,5.940141274899227
251.59125049784527,-559.1799064983838,7.683391410117891,6.040159784569076
252.7990167619243,-559.1687637194428,7.6833914094871725,6.12898282558108
254.00678302247903,-559.1576207525461,7.683391410408654,6.240011684358181
255.21454927952453,-559.1464775939921,7.683391411327678,6.30662902698671
256.42231553311893,-559.1353342452144,7.68339141010024,6.362143495966214
257.6300817820855,-559.1241907070034,7.683391411213122,6.417657979427301
258.8378484033,-559.1241500345468,7.694494357356624,6.473172475585742
260.0456146469876,-559.1130061151229,7.694494356869967,6.528686985993366
261.25338088820234,-559.1018620058773,7.694494357196338,6.706333503750397
262.461147125963,-559.0907177052162,7.694494356457841,6.7285393284497195
263.6689133601503,-559.079573215521,7.683391410363515,6.750745153438478
264.8766795909356,-559.0684285366806,7.683391411650004,6.77295098024193
266.08444581809243,-559.0572836664173,7.683391411855092,6.795156808918851
267.29221204179817,-559.0461386048571,7.68339141062672,6.817362642045876
268.4999782619827,-559.0349933543862,7.683391410956073,6.850671391987434
269.7077444785968,-559.0238479135683,7.683434383552431,6.872877225900421
270.91551069070835,-559.0127022822459,7.683434384102492,6.895083064443745
272.12327690029497,-559.0015564606206,7.683434383860339,7.061626900338059
273.3310435021069,-559.0015135054718,7.694537267847438,7.03942104940921
274.5388097054182,-558.9903673040259,7.694537267753073,7.017215200922541
275.7465759062597,-558.9792209118032,7.6945372686664015,7.0061122779251725
276.95434210352494,-558.9680743300703,7.694537268501309,6.98390643192313
278.1621082974001,-558.9569275560876,7.683434383033109,6.972803510659042
279.36987448769594,-558.9457805935497,7.683434384710343,6.950597665813532
280.5776406744825,-558.9346334407857,7.6834343841120205,6.939494745109233
281.78540685775084,-558.923486098156,7.683434384647982,6.91728890466234
282.9931730363393,-558.9123385648961,7.683434385194257,6.906185984354658
284.2009392126353,-558.9011908417008,7.683434386156869,6.784053896111914
285.4087053853639,-558.8900429272036,7.683434385682948,6.7840538962109385
286.6164715545132,-558.8788948230775,7.683434386400733,6.784053897144141
287.82423813588014,-558.8788495845955,7.694537269313159,6.772950982615418
289.0320042997505,-558.8677010996144,7.694537269392012,6.772950983068388
290.2397704601576,-558.8565524253673,7.694537270186782,6.772913067125316
291.4389708957482,-558.8454038859838,7.694494360179427,6.772950984072335
292.64673704917993,-558.834254832484,7.683391414532749,6.772950983020221
293.8545031991025,-558.8231055876846,7.683391413671634,6.772950983047172
295.06226934544566,-558.8119561539722,7.683391414766879,6.772950983071267
296.2700354882766,-558.8008065291996,7.683391414855681,6.772950983456435
297.4778016275894,-558.7896567145614,7.683391414708066,6.7729509830048515
298.685567763448,-558.7785067092232,7.683391413968647,6.72853933170678
299.89333389573324,-558.7673565141354,7.6833914150133085,6.7396422436569905
301.10110046044866,-558.7673091848262,7.694494361234218,6.7396422441696595
302.308866587452,-558.7561586087648,7.694494361757987,6.750745157052443
303.5166327099466,-558.7450078423201,7.69449436128088,6.761848071427602
304.7243988288128,-558.7338568869571,7.694494361750811,6.772950984636842
305.9321649452704,-558.7227057405804,7.694494361253073,6.784053899309816
307.1399310582708,-558.7115544041011,7.683391415320267,6.795156814047931
308.3476971676979,-558.7004028767986,7.683391416008379,6.806259729515241
309.55546327360975,-558.6892511601068,7.683391415623148,6.817362645467291
310.7632293760674,-558.6780992519992,7.683391415959169,6.795156814451354
311.9709954749488,-558.666947155455,7.683391417008384,6.817362644984586
313.178761570318,-558.6557948674928,7.683434387557306,6.828465561447972
314.38652766223595,-558.6446423882334,7.68343438678277,6.850671395404959
315.59429420632614,-558.6445927767782,7.694537272102148,6.861774314118001
316.8020602930051,-558.633439919176,7.694537272909255,6.872877231111438
318.0098263760618,-558.6222868700299,7.6945372728743235,6.89508306854676
319.2175924544997,-558.6111336303748,7.694537272184414,6.906185988437977
320.4253585305169,-558.5999802028102,7.694537272747149,6.928391827961832
321.63312460308595,-558.5888265829936,7.683434388283267,7.006112281485931
322.8408906720266,-558.5776727728276,7.683434387865007,7.006112282468316
324.04865673744,-558.5665187742298,7.683434389786093,7.006112281725657
325.2564227994724,-558.5553645826641,7.683434388600248,7.006112282700027
326.46418885791934,-558.5442102033796,7.683434389927144,7.0061122826042705
327.67195491285713,-558.5330556331535,7.683434389870241,7.00611228179282
328.879720963112,-558.5219008728944,7.683434390899992,7.0061122822280435
330.08748748896426,-558.5218489781987,7.694537273942796,6.995009358525747
331.2952535351049,-558.5106938365361,7.6945372746256115,6.995009359435863
332.5030195766206,-558.4995385052009,7.6945372741799165,7.039421054524008
333.7107856157888,-558.4883829826151,7.694537274508174,7.028318130839921
334.9099859326204,-558.4772276456506,7.694494364462523,7.017262256940649
336.1177519624808,-558.466071745148,7.683391418644987,7.006159408910337
337.32551799109723,-558.4549156541569,7.683391419270625,6.995056559921289
338.5332840160823,-558.4437593730557,7.6833914186533185,6.972803515769439
339.7410500375461,-558.4326029016129,7.683391419158367,6.961700593028364
340.9488160556198,-558.4214462393513,7.683391418541328,6.95059767270824
342.15658207006214,-558.4102893873378,7.683391418995366,6.939494751252041
343.3643480810443,-558.3991323458188,7.683391419336645,6.928391829956047
344.57211458737186,-558.3990781696205,7.694494365587828,6.9061859904777165
345.7798805931271,-558.387920747012,7.694494365050569,6.839568480605279
346.98764659518986,-558.3767631345305,7.694494366291448,6.839568481321956
348.19541259380145,-558.3656053314673,7.694494365509524,6.8395684807259824
349.4031785868649,-558.3544473371404,7.694494364870027,6.839568482727527
350.6109445784431,-558.3432891544644,7.683391419636048,6.8284655649888695
351.81871056650897,-558.3321307803706,7.683391419257598,6.828465565748304
353.0264765511147,-558.3209722171291,7.683391420364531,6.8284655654318085
354.2342425320921,-558.3098134635381,7.683391420223107,6.828465564523899
355.4420085096183,-558.2986545182923,7.683391420324121,6.82846556588113
356.6497744836232,-558.2874953841358,7.683434391982645,6.828465565091922
357.85754045417707,-558.2763360590401,7.683434392596397,6.784053904062537
359.06530694098285,-558.2762796007421,7.694537276807134,6.784053903682279
360.2730729061906,-558.2651198947914,7.6945372764765185,6.784053903552326
361.4808388667765,-558.253960000002,7.694537276632568,6.795156817723883
362.6886048249568,-558.2427999139595,7.694537276957036,6.806259733643271
363.8963707785152,-558.2316396383627,7.694537277834541,6.806259734018349
365.104136729662,-558.2204791719917,7.683434393708833,6.817362650135487
366.3119026772966,-558.2093185152761,7.683434393608157,6.817362650468602
367.5196686213578,-558.1981576688108,7.683434393200006,6.828465566552804
368.7274345619008,-558.1869966328376,7.683434395361926,6.839568482049709
369.9352004989956,-558.1758354046123,7.683434392994067,6.839568483424798
371.142966432453,-558.1646739878292,7.6834343947988275,6.850671400191462
372.35073236251145,-558.1535123798726,7.683434393270751,6.950597675610473
373.55849882979845,-558.1534536388776,7.694537278895716,6.928391832974554
374.76626475347126,-558.1422916506167,7.694537278101639,6.917288913288066
375.9740306746744,-558.1311294722946,7.694537279146568,6.906185993601044
377.1817965912556,-558.1199671040604,7.694537278592274,6.90618599337751
378.38099678706607,-558.1088049684645,7.694494368884627,6.895130958790371
379.58876269777545,-558.097642221024,7.683391423034563,6.883980154393486
380.79652860491154,-558.0864792834759,7.683391423378985,6.872877235818333
382.00429450638336,-558.0753161550168,7.68339142307771,6.86177431865313
383.21206040649497,-558.0641528360642,7.68339142246204,6.86177431999768
384.41982630302726,-558.0529893281984,7.683391424359157,6.850671402122948
385.62759219604425,-558.0418256302275,7.683391423082455,6.839568484078291
386.83535808567126,-558.0306617403648,7.683391423548838,6.72853933869034
388.0431245333756,-558.0306007178649,7.694494369946632,6.728539337955596
389.2508904176535,-558.01943644846,7.694494370126139,6.739642251056334
390.45865629835504,-558.0082719895449,7.694494370784883,6.750745163535734
391.6664221755474,-557.9971073386146,7.694494370488758,6.76184807800284
392.87418804928257,-557.985942498655,7.683391424783401,6.7729509920059705
394.0819539171732,-557.9747774693294,7.683391424429904,6.784053905889289
395.2897197839391,-557.963612248207,7.6833914244728545,6.795156820824303
396.4974856470154,-557.9524468369723,7.683391423027994,6.806259737024745
397.7052515066316,-557.9412812362322,7.68339142456414,6.839568486359932
398.9130173626163,-557.930115445382,7.6833914243627275,6.850671403037593
400.120783215202,-557.9189494647894,7.683434398328133,6.8506714027534334
401.3285490642174,-557.9077832927766,7.683434396199316,6.850671402472237
402.5363154925802,-557.9077199869898,7.694537281162156,6.850671402491765
403.7440813363106,-557.8965534349584,7.694537280780177,6.850671403639188
404.95184717646765,-557.8853866924617,7.69453728147203,6.8506714037244265
406.1596130132196,-557.8742197607014,7.694537281624766,6.85067140320171
407.3673788452487,-557.8630526363958,7.6834343964289475,6.883980158284598
408.5751446738145,-557.8518853246131,7.683434398668579,6.883980158155257
409.7829104999687,-557.8407178213406,7.683434396785813,6.872877239372822
410.99067632255264,-557.829550128079,7.6834343979995765,6.8617743210625335
412.1984421416824,-557.8183822437597,7.683434397601196,6.861774322168855
413.4062079572327,-557.8072141701695,7.683434398699577,6.850671404202475
414.6139737692159,-557.7960459059929,7.683434397409467,6.8506714044046415
415.8217395776837,-557.7848774517112,7.683434398268824,6.795156823127974
417.0295059865278,-557.7848118632276,7.694537281731184,6.795156822831978
418.2372717897047,-557.7736430286906,7.694537283308642,6.806259738322516
419.44503758832377,-557.7624740041229,7.694537282524331,6.817362653760936
420.65280338453726,-557.7513047883021,7.694537282624093,6.828465570939821
421.85200345815895,-557.7401358541472,7.683391426504422,6.839616761204495
423.0597692473359,-557.7289662596685,7.683391427571049,6.983953720790795
424.2675350329336,-557.717796475561,7.683391428161625,6.961748027263126
425.4753008150219,-557.7066265005119,7.683391426600326,6.939494758054789
426.6830665914401,-557.6954563357461,7.683391427858331,6.906185997845121
427.89083236650106,-557.6842859798896,7.68339142689459,6.883980159922492
429.09859813798266,-557.6731154351199,7.683391428793343,6.861774323125995
430.3063639059521,-557.6619446989324,7.683391428548285,6.828465571365527
431.5141302952714,-557.6618768289462,7.694494374318421,6.73964225489098
432.7218960579528,-557.650705714053,7.694494376057148,6.7396422543592935
433.929661817128,-557.6395344065475,7.694494374333938,6.72853934215928
435.1374275727789,-557.6283629100128,7.694494374041917,6.717436430879642
436.3451933249176,-557.6171912231337,7.683391427724618,6.717436431338457
437.552959073489,-557.6060193456682,7.683391428077995,6.706333520442935
438.76072481859416,-557.5948472791761,7.683391429383744,6.695230607959754
439.968490557983,-557.5836750220071,7.683391429992421,6.684127697058836
441.1762562960087,-557.5725025742264,7.683391429800559,6.68412769806842
442.3840220305712,-557.5613299361062,7.683391429320685,6.673024787261813
443.5917877615083,-557.550157107755,7.683434400737414,6.673024788437852
444.7995534889913,-557.5389840887038,7.683434401604173,6.67302478782265
446.00731985867264,-557.538913936613,7.694537286353188,6.650818969125094
447.2150855808096,-557.5277405377803,7.694537285502098,6.684127698091986
448.42285129954735,-557.516566948132,7.694537285727289,6.673024789131947
449.63061701459566,-557.5053931690867,7.694537285586535,6.650818970363097
450.8383827262419,-557.4942192001807,7.683434401510443,6.639716061002154
452.0461484342628,-557.483045040328,7.683434402543766,6.617510245155143
453.2539141366744,-557.471870690164,7.683434402472762,6.606407338577734
454.4616798376618,-557.4606961499827,7.683434403219853,6.584201526242537
455.6694455351429,-557.4495214186203,7.683434402651754,6.550892810708569
456.8772112290968,-557.4383464991839,7.683434403759821,6.539789905819642
458.0849769195475,-557.4271713883269,7.683434403478678,6.528647668559023
459.29274327154405,-557.4270991429761,7.694537287377683,6.506441727713933
460.50050895664265,-557.415923651743,7.694537287483593,6.4953387590417675
461.70827463822894,-557.4047479698077,7.694537287705227,6.484235790522631
462.9160403163001,-557.3935720984828,7.6945372882904755,6.573059552605419
464.12380599092006,-557.3823960351453,7.694537287376513,6.528647670307854
465.3230059423559,-557.3712203036227,7.683391432235736,6.495378295475807
466.53077160982025,-557.3600438622196,7.683391431875383,6.450966693389582
467.7385372738244,-557.3488672316689,7.683391432591291,6.406555098500014
468.9463029342552,-557.3376904095793,7.6833914321128445,6.373246410117316
470.154068591357,-557.3265133971499,7.683391432352966,6.328834832156178
471.3618342447604,-557.3153361946107,7.68339143180534,6.206703039361278
472.5695998925024,-557.3041588030678,7.683391433018977,6.195600150963086
473.777366224736,-557.3040842773993,7.694494378808598,6.162291493955056
474.98513186940016,-557.2929065044996,7.69449437960182,6.151188609851724
476.19289751042993,-557.2817285413714,7.694494378718995,6.128982843827022
477.4006631480637,-557.2705503879038,7.694494379085073,6.117879961821488
478.6683888121773,-557.2593683015426,7.6726901286749944,6.0958728002840745
480.0474681192682,-557.2370759802345,7.695962717414798,6.129898575465249
481.3580202763012,-557.1925815982366,7.696324992096632,6.130616701939615
482.677137437749,-557.1369833975342,7.6858404518843,6.142146688804519
483.9962545800088,-557.0813849710601,7.686795026755627,6.153722796616729
485.3068052823962,-557.014683801898,7.6873295349624575,6.176721321358385
486.6173559618602,-556.9479824103912,7.688202805554724,6.19950695676333
487.936471630148,-556.8701771911641,7.689500594549919,6.233430391098966
489.247020845532,-556.7812692371756,7.6905739712874155,6.356496924486713
490.5575693201257,-556.6812580030125,7.691733048568404,6.3798051273404335
491.85955204188514,-556.5812470923702,7.692553358662138,6.414298096504393
493.1701004483252,-556.4812354117453,7.693855184661573,6.448431592560767
494.48064738880464,-556.3590173930419,7.695242601567964,6.494157453964315
495.782628570138,-556.2367997053591,7.685631868129034,6.551049965830745
497.0846089893036,-556.1034787393464,7.68719257528207,6.674509528891891
498.3865893642116,-555.9701575529598,7.688838849645502,6.709379897861356
499.6885689704495,-555.8257330877301,7.690570634209363,6.744332396151107
500.99054852760605,-555.6813084039521,7.692387875876506,6.779365751353628
502.2839615908114,-555.5257810016094,7.693646813345547,6.8255502054317745
503.5773738737765,-555.3591503244729,7.695606341760764,6.983167730700706
504.8793518154523,-555.192518866822,7.698351701490254,6.995600179316228
506.1641975358911,-555.0147852603516,7.699781188115638,7.009514697818262
507.45760817888976,-554.8259478173873,7.701996368576008,7.03312121603004
508.75101875706366,-554.637110155452,7.704296623220264,7.068591823549062
510.0358628189316,-554.4371697891753,7.695628552615902,7.160210026961088
511.32070681270704,-554.237229206419,7.70831922745949,7.173733906072985
512.6055499973572,-554.0261853533846,7.699798621982471,7.197526052286269
513.8818266527742,-553.8040388016781,7.7024138888981,7.2341589503194275
515.1666689495164,-553.5818914627489,7.705113970744002,7.269997939698239
516.4429447090561,-553.3486414282752,7.696863217502936,7.406166603195353
517.7192203920142,-553.115391181977,7.71076821801409,7.397035572022133
518.9869295302532,-552.87103824567,7.701699509317745,7.400962471027357
520.2632035498647,-552.6155814620546,7.7057377486745295,7.402984605820198
521.5309117693208,-552.3601250497761,7.7078131896260755,7.383004601290748
522.7986199053877,-552.1046684263449,7.7109966650248,7.420300046408026
524.0577607282486,-551.8270060660747,7.703253990977333,7.490743841468589
525.3169022183275,-551.5604465552965,7.716489709618272,7.5392639315916075
526.5760420960735,-551.2716807249907,7.708895320329673,7.608725106806228
527.835181881247,-550.9829146879184,7.701395191796458,7.768558357429078
529.085755859336,-550.6941490357519,7.715973272638488,7.784345234126459
530.3363289743083,-550.3942801229734,7.719638127407959,7.810005953680242
531.5869012230884,-550.0833079492139,7.712405311362869,7.8467114998128915
532.8289076591841,-549.7723361652612,7.7149544808978385,7.884759559475428
534.0794797042522,-549.4613635853108,7.72016434771386,7.999709071132964
535.312918681325,-549.1281858830964,7.711858718824844,8.015991952457238
536.554924033785,-548.8061104401088,7.726885388406017,8.00773949662861
537.7883620181192,-548.4618292837632,7.720074506361969,8.035179708046726
539.0218006722429,-548.1286509839498,7.724307352932201,8.050359759347437
540.2466719447476,-547.7732669773728,7.717681294405063,8.268379128413345
541.4715431058742,-547.4178827739875,7.722086480643737,8.229009401611346
542.6964141523703,-547.0624983758034,7.726574620513602,8.188262174727475
543.9127185912897,-546.6960113327357,7.729612725328828,8.16943881675826
545.1290229129559,-546.3295240954777,7.734238793066894,8.141303341585903
546.3367606224848,-545.9519342205488,7.728035962844059,8.135108872962322
547.5444974204231,-545.5632410970527,7.720318927204295,8.17423678153758
548.7522340959268,-545.1745477829691,7.7268166814362695,8.155687661156446
549.9514049444236,-544.7858548951131,7.7301204570298445,8.151417072124127
551.1505748723699,-544.3860587616575,7.7351446154098396,8.15647858237193
552.3497438778062,-543.9751593827536,7.729373101274976,8.17077403366481
553.540347049468,-543.5642604350504,7.734568495943784,8.177703435748757
554.7309500934525,-543.1533613023881,7.739845720113859,8.27343730815323
555.9129865027528,-542.731359548781,7.734349787853735,8.267941386515556
557.0950219765117,-542.2982545565787,7.728951333175084,8.273383897528154
558.2684924227348,-541.8762530612102,7.745327224149145,8.280759067498401
559.441961119921,-541.4320452742072,7.740107055074488,8.297210042474143
560.6154296821486,-540.9878373057626,7.745806765738396,8.31372271998004
561.7803324076253,-540.5436297870233,7.751587473359262,8.343045556558803
562.9366684827976,-540.0883196620857,7.7446776094867245,8.69274446669186
564.093004420606,-539.6330093607415,7.750601152316565,8.642695536049452
565.2493394050204,-539.1665958295996,7.749867319958905,8.596811394139818
567.5448767323976,-538.2226664544764,7.751473413796265,8.518875251178196
569.8232804523843,-537.2565315507582,7.753435745489481,8.475686144487753
572.0845505507604,-536.2681911334864,7.755754043851762,8.45652080775794
574.328687848005,-535.2687482737996,7.760692598560579,8.657059881097828
576.5471258115504,-534.2471005742735,7.761457215103248,8.606647762266835
578.7569958154411,-533.2032467659761,7.767217396922711,8.575708253699638
580.9497321547036,-532.1371875005885,7.753915702308628,8.564793749715864
582.9111993359995,-531.1377635340691,8.008244434498566,8.644781601902418
584.1017878831794,-530.5825200942564,7.774464288559033,8.754868889765275
585.2923754116879,-530.0161734138667,7.775510653047802,8.674106323188619
586.4743962268607,-529.4387241449057,7.771995467070808,8.617253687545368
587.6649825517359,-528.8612740382249,7.773451431937988,8.547535830665467
588.8470013050556,-528.2616182899409,7.770193666954614,8.504206735068962
590.0375855600314,-527.6619616989378,7.7826714524359355,8.432367966695079
591.2196030859252,-527.051202526694,7.782210437351587,8.42129031693049
592.4016195680772,-526.4293401147193,7.779327567818224,8.410396286203575
593.5836349990561,-525.7963744631771,7.7791621344046495,8.423450060511778
594.7656502328355,-525.1634086282623,7.789718439995228,8.539662706665757
595.9476635479589,-524.5082364968894,7.779331512400558,8.505528312827687
597.1211109788891,-523.8530648505916,7.790188975133799,8.482088963343504
598.3031230245249,-523.1867892982435,7.79067399148811,8.458793892748686
599.4765683150459,-522.5094111748933,7.791325466588653,8.56506844031635
600.6500133994256,-521.8320328732796,7.792143365207153,7.918729918306282
601.8148917281035,-521.1435520043383,7.800711846566376,7.898758242299326
602.9883346497425,-520.4439672280616,7.801807876360393,7.896989410371834
604.153210808178,-519.7332798902277,7.800131063824875,7.898260102466381
605.318086749736,-519.0225923743908,7.801522105918062,7.899694797459886
606.4829607191435,-518.2896985653117,7.803079138054691,8.061871708385487
607.6392696704443,-517.5679083154539,7.812142781046518,8.00558602123434
608.7955766434408,-516.8239117768645,7.803612178722561,7.9702192034222605
609.9518833898051,-516.0799150624847,7.812872406496167,7.938091152717184
611.1081890271453,-515.3248151155059,7.815000255086937,7.913341774483691
612.2559278806477,-514.5586126212534,7.80698103531249,7.9124920088613795
613.40366650473,-513.7924099525243,7.8165470188797554,7.901442821090516
614.5514040086425,-513.0151040552572,7.808855613778586,8.057100349213268
615.6905756128275,-512.2377986723761,7.818616362402046,8.012240560625234
616.8297460919027,-511.4493900631355,7.8214968691842595,7.9744980231697
617.9603497778838,-510.649878916138,7.821207871238576,7.953715331901456
619.0909532258978,-509.8503676007476,7.821019049468595,7.943312060540293
620.2215555401658,-509.03975306184856,7.8243210212052485,7.933040539398258
621.3435919517599,-508.229139047721,7.834540104770748,7.922901282526498
622.4656272248974,-507.4074218135858,7.838114201327731,7.936668932982338
623.5876613547814,-506.5746013544623,7.828223163492981,8.140722981100136
624.7011295799928,-505.7417814290985,7.832109657198429,8.107166527368241
625.8060309962726,-504.8978589834532,7.8326056702140425,8.097511637735757
626.9109321703972,-504.05393637615816,7.833201682266787,8.077898893627788
628.0158331014313,-503.2100136094424,7.847575445458349,8.06852544644627
629.1121663113881,-502.3438852710489,7.8383310027551305,8.083025374138382
630.2085001841212,-501.48885982985456,7.839254528703521,8.083942702174141
631.2962672430141,-500.6227318809436,7.843978155497497,8.098668686971427
632.3754674875466,-499.74550142477,7.841401037272325,8.351908483968177
633.4546674830523,-498.868270815251,7.846379206487677,8.319476855081964
634.5338663150887,-497.9799369965913,7.83777142784923,8.293355007996926
635.6044992447587,-497.0916037331626,7.843060980334597,8.274922500662223
636.6665662761008,-496.2032710312264,7.844655118664147,8.256663187854356
637.7286321381073,-495.303835122765,7.846348796118052,8.2583661256493
638.7906977510169,-494.404399066207,7.852053422151152,8.246375749163459
639.8356308938341,-493.4938612349773,7.8539730651848885,8.26599298522814
640.8805637885938,-492.5833232579628,7.846154650441537,8.510517186030963
641.9254964340611,-491.6727851377405,7.86210992215977,8.451560146075655
642.9618622562914,-490.7511445344672,7.854558538165191,8.416343053354185
643.9896621863455,-489.8295045090676,7.856920198341561,8.385278632636481
645.008896228277,-488.9078650662484,7.859380848852473,8.358465847548251
646.028129088847,-487.9751224270137,7.866059530730386,8.347205707923896
647.0387960613866,-487.0423803754999,7.868744453387012,8.330464107893073
648.0494618487954,-486.0985351308686,7.8660200415986905,8.333274022773896
649.0515617505431,-485.15469047823626,7.859283515960069,8.4568842300276
650.0450957687176,-484.2108464172147,7.86657859946228,8.422492649151595
651.0300639065415,-483.2670029549863,7.869748886911748,8.392475691001358
652.0150308568411,-482.3120563065806,7.863420876909835,8.37222054632801
652.9914319281169,-481.3571102598893,7.87114761612116,8.35641835803005
653.959267124771,-480.4021648182027,7.874658186460979,8.340798413632795
654.9185364466143,-479.44721998342624,7.87826664886151,8.339289558549167
655.8778045810316,-478.4811719707119,7.871840574424664,8.561558711178435
657.7706432387992,-476.5490777838868,7.879301492081453,8.410635433485806
659.6292174832585,-474.6058830130804,7.868946408572059,8.292851460938081
661.4706585789543,-472.6515862070952,7.877781852947335,8.152652010212407
663.2692706273932,-470.6972926559456,7.896492490858275,8.115507286923764
665.2220465397588,-468.5542333228248,7.888822876489846,8.079975659806099
666.9692591043022,-466.55553111819705,7.8860785586425814,8.115048149100588
668.7079022373962,-464.52352008296896,7.8758299391209,8.360427951513074
670.4208466395473,-462.480407836973,7.8837394517733115,8.267239915034587
672.1252206282113,-460.3928837194445,7.875674746721143,8.215977486942045
673.8124605197136,-458.2831546061303,7.881384805396982,8.265192775535388
675.4911309431667,-456.1401166953451,7.884435421514106,8.192942257990724
677.1612318828876,-453.9637699911802,7.888628910352647,8.155032299372875
